,0
1262,0.9999989087693969
1263,0.999971484494529
1264,0.9999920191883757
1265,0.9999754790582575
1266,0.9999757349534063
1267,0.9999776391207441
1268,0.9999474828547336
1269,0.9997811951007242
1270,0.9999916903383193
1271,0.9999908239345786
1272,0.9999972456055479
1273,0.9997376177603043
1274,0.9999577036303099
1275,0.9999962472522241
1276,0.9999996337964052
1277,0.999926064563644
1278,0.9996080944496806
1279,0.9972497697097742
1280,0.9999939396833969
1281,0.9999854988271092
1282,0.9999999716716743
1283,0.999989191821201
1284,0.9999873736705043
1285,0.9999791054120486
1286,0.9999636128195799
1287,0.9998515002460672
1288,0.9997909838765094
1289,0.9999908252354156
1290,0.9999102473419436
1291,0.9999989518135517
1292,0.9999322090158672
1293,0.999923284012807
1294,0.9994721748005182
1295,0.9995880372762745
1296,0.9999979941630797
1297,0.9999964189438352
1298,0.9998989906202237
1299,0.9999997039151117
1300,0.9999910813675795
1301,0.9999992518651215
1302,0.999820720565109
1303,0.9999995432539168
1304,0.9999999503603432
1305,0.9999647063798068
1306,0.9998916239535706
1307,0.9999929746760083
1308,0.9999999491202753
1309,0.9999543312551535
1310,0.9999951794868778
1311,0.9999966131070482
1312,0.9999545827282507
1313,0.9999722552294957
1314,0.9999998418433735
1315,0.9997681399669881
1316,0.9998903940979029
1317,0.9999517777183806
1318,0.9999804162829248
1319,0.9999999578054759
1320,0.998025235603538
1321,0.9999889843071327
1322,0.9999490861522452
1323,0.9999944985336103
1324,0.9999930761203037
1325,0.9999475286935685
1326,0.9999134844924227
1327,0.9998568770679712
1328,0.9999654767191128
1329,0.9999986262678399
1330,0.9998858706979802
1331,0.9999279913708673
1332,0.9999957176062626
1333,0.9998848665126523
1334,0.9994281599697232
1335,0.9999988401862706
1336,0.999849242959982
1337,0.9999997755280668
1338,0.9999459073863811
1339,0.9999998513467401
1340,0.9995986072232216
1341,0.9999835499730285
1342,0.9997575311148073
1343,0.9999958235123063
1344,0.9999937909709216
1345,0.9999008971933531
1346,0.9999999206724668
1347,0.9999975143426297
1348,0.9999998588515787
1349,0.9995349964657195
1350,0.9999939589912475
1351,0.999946840569042
1352,0.9999999169294886
1353,0.9999300686319521
1354,0.9999693571919451
1355,0.9999071070518324
1356,0.9999980057567229
1357,0.9998107111483542
1358,0.9999753696539655
1359,0.9996636358773169
1360,0.999995903303299
1361,0.9999670598714132
1362,0.9999813135251815
1363,0.999997331761582
1364,0.9999869059027544
1365,0.9999962257880326
1366,0.9998532277016992
1367,0.9999311643692053
1368,0.9998810682349634
1369,0.9999444770767183
1370,0.9999984134608821
1371,0.9999177538371427
1372,0.9999997264020913
1373,0.9995929408286606
1374,0.9999997263877834
1375,0.9999248170482878
1376,0.9999887971125428
1377,0.9999996429512518
1378,0.9999368200818401
1379,0.9998921460522874
1380,0.9995780335335568
1381,0.9999880808170736
1382,0.9999999441279254
1383,0.9999999543019779
1384,0.9999987966344351
1385,0.9999935679416398
1386,0.998687634465959
1387,0.9999986688841098
1388,0.9999937149528968
1389,0.9999870958908156
1390,0.999957860333962
1391,0.9999843550361862
1392,0.9999998748608442
1393,0.9999845252703209
1394,0.9999766070598544
1395,0.9999959593023624
1396,0.9997947182011495
1397,0.9999998893449
1398,0.9999204537781268
1399,0.9999987887189599
1400,0.999879503322635
1401,0.9999995495131163
1402,0.9999999889527451
1403,0.9998584433796422
1404,0.999973515339483
1405,0.9999469888376278
1406,0.9997942349736628
1407,0.9999987273957006
1408,0.9996684059487986
1409,0.9999764867996507
1410,0.9999339164035296
1411,0.9999981896512753
1412,0.9988133907681795
1413,0.9999929453197042
1414,0.9999639899389455
1415,0.9999895567991315
1416,0.9999683052711054
1417,0.9999995919752244
1418,0.9999552512999118
1419,0.9998640511990231
1420,0.9998792890772997
1421,0.9996547988509077
1422,0.9997166025931592
1423,0.9997681306737883
1424,0.9996313978330855
1425,0.9999702083783741
1426,0.9999801566308892
1427,0.9999967514662612
1428,0.9998332498462604
1429,0.9999982974865101
1430,0.9999980762094223
1431,0.9999996029878605
1432,0.9984840168007658
1433,0.999936080704016
1434,0.9996741624823933
1435,0.9999998998593885
1436,0.999993069186295
1437,0.9999990865313858
1438,0.9999792512977644
1439,0.9985147447069458
1440,0.9998435594435071
1441,0.9999985626515941
1442,0.9999993341096347
1443,0.9997740212866891
1444,0.9999934524371756
1445,0.9999998033061076
1446,0.9999909863854971
1447,0.9999867982224138
1448,0.9989385380724108
1449,0.9999697147379796
1450,0.9999948751956121
1451,0.9992499341067653
1452,0.9999999341110548
1453,0.9999374241986387
1454,0.9999395363854804
1455,0.9999969118475082
1456,0.9999980746505402
1457,0.9984887155215917
1458,0.9998983942019398
1459,0.9999891376945055
1460,0.9999968695192542
1461,0.9999980804005082
1462,0.9999993537543392
1463,0.999967599604266
1464,0.999934406932924
1465,0.9999941645338377
1466,0.9999543165511445
1467,0.9999544202862396
1468,0.9999597142082609
1469,0.9999979758075885
1470,0.999998519177838
1471,0.999883633074991
1472,0.9995386139138633
1473,0.9999998736778131
1474,0.9999936001293397
1475,0.9979510916419823
1476,0.9999975069950015
1477,0.9999996281619438
1478,0.9999997115540639
1479,0.9999925461220657
1480,0.9998656762694189
1481,0.9999998936616722
1482,0.9998450870054
1483,0.9999926746705842
1484,0.9999978663609855
1485,0.9999989823361424
1486,0.998730157431044
1487,0.9999988613787191
1488,0.9999969872894467
1489,0.9999437939759784
1490,0.9999821022308815
1491,0.9999996933514779
1492,0.9999244537668075
1493,0.9999998495906871
1494,0.9999999636959936
1495,0.9999979435074337
1496,0.9998136449021309
1497,0.9999943304838573
1498,0.999479503675404
1499,0.9999978870358822
1500,0.9999279178924915
1501,0.9962367786698914
1502,0.9999810651318022
1503,0.9999997751439731
1504,0.999997699426642
1505,0.9998896494290056
1506,0.9999998659499127
1507,0.9999968308446878
1508,0.9999904709867772
1509,0.9999901233534763
1510,0.9999853841740924
1511,0.9999973582998214
1512,0.9999982328560693
1513,0.9999731107465425
1514,0.9999369476555559
1515,0.9999401036242227
1516,0.9999993403089489
1517,0.9999740727332673
1518,0.9999678495425394
1519,0.9999905838143275
1520,0.9926971130285762
1521,0.9997968192846439
1522,0.9998644780746756
1523,0.9999998505779308
1524,0.9999839666995588
1525,0.999985707282523
1526,0.9998535743673549
1527,0.9996720747793875
1528,0.9999580313044815
1529,0.9999960888298405
1530,0.9999883430470055
1531,0.9999822549079349
1532,0.999992927455268
1533,0.9999707966066876
1534,0.9999907146301902
1535,0.9999835047111281
1536,0.9999999447324733
1537,0.9999998105853766
1538,0.9999892023802983
1539,0.9999966206221869
1540,0.999965082940175
1541,0.9999895078909585
1542,0.9999693204116864
1543,0.9999905771446002
1544,0.9999967079585443
1545,0.999999916866606
1546,0.9999941923632587
1547,0.99995902249174
1548,0.9999989007809184
1549,0.9999997247230664
1550,0.9999915960936835
1551,0.9999388681075375
1552,0.9999229775704909
1553,0.9999985386091809
1554,0.9999879424389148
1555,0.9999662734780054
1556,0.9999948843217623
1557,0.9999987950816381
1558,0.999670304005718
1559,0.9999650231400773
1560,0.999836787288657
1561,0.9999992501002084
1562,0.9997721183400702
1563,0.9999081500983327
1564,0.9999217953906498
1565,0.9999964465812857
1566,0.9996156319681223
1567,0.9999999896697855
1568,0.9999935455001734
1569,0.9999675091364498
1570,0.999999712863991
1571,0.9999975976043733
1572,0.9999522443403817
1573,0.999999886874812
1574,0.9998279954909138
1575,0.9999944766382202
1576,0.999900420944287
1577,0.9999991859527044
1578,0.9999969417623845
1579,0.9999998990296312
1580,0.999999982847568
1581,0.9999839154543342
1582,0.9999845630986884
1583,0.9985155834102919
1584,0.9999984988904835
1585,0.9999896911918288
1586,0.9999368498811958
1587,0.9999070506401765
1588,0.9998060692237424
1589,0.9999993033649238
1590,0.9999473954046478
1591,0.9999014353942237
1592,0.9999868313699287
1593,0.9999220670014423
1594,0.9999299154908678
1595,0.9998274131282792
1596,0.9999755164700898
1597,0.9995654378395991
1598,0.9999951752693093
1599,0.9999999355294099
1600,0.9999801880508081
1601,0.9438215532566692
1602,0.9999942653008215
1603,0.9999643785459501
1604,0.9999153593818404
1605,0.9999991127633637
1606,0.9998294481678167
1607,0.9999732434591267
1608,0.9998712653496878
1609,0.9999258041619523
1610,0.999908740663933
1611,0.9999217480125618
1612,0.9998891875472111
1613,0.999989247518455
1614,0.9999879948293217
1615,0.9999988353893572
1616,0.9999934704239352
1617,0.9999744974385238
1618,0.998881348637615
1619,0.9998072533703474
1620,0.9996752385730243
1621,0.9998938131175013
1622,0.9999999329469018
1623,0.9999283297411199
1624,0.9999037940396699
1625,0.9999954316656774
1626,0.999987386315354
1627,0.9999969720895737
1628,0.9999912780200424
1629,0.9999986199007563
1630,0.9999959558484403
1631,0.9999328808359393
1632,0.9999885739847497
1633,0.9999956545363718
1634,0.9999303041391283
1635,0.9999936728047908
1636,0.999989438452428
1637,0.9999999858118152
1638,0.9997925075152361
1639,0.9999992111940333
1640,0.9997179935340892
1641,0.9999449663968407
1642,0.9999933296664116
1643,0.9999978026602772
1644,0.9997255730175653
1645,0.9999923311718161
1646,0.9999880146334098
1647,0.9999993701609525
1648,0.9999961120066084
1649,0.9999367286310424
1650,0.9998756446115215
1651,0.9998864002363097
1652,0.9999997221300689
1653,0.9999577959472077
1654,0.9998970121831013
1655,0.9999916265247055
1656,0.9999801756226924
1657,0.9999582459830322
1658,0.9999974126424621
1659,0.9999779528244177
1660,0.9999975278792843
1661,0.9999037741138594
1662,0.9999646869634209
1663,0.999753094616797
1664,0.9997843624785971
1665,0.9999803908189874
1666,0.9995467078352058
1667,0.9999279995915232
1668,0.999993395638402
1669,0.9999926125478084
1670,0.9999047531250908
1671,0.9998695874135886
1672,0.9999927180292879
1673,0.9999873057382515
1674,0.9999953501711534
1675,0.9999763337075932
1676,0.9999997619184886
1677,0.9997248769932916
1678,0.999998900178789
1679,0.9994413483966222
1680,0.9999995209812141
1681,0.9999694906890924
1682,0.9996988623302371
1683,0.9996402296731757
1684,0.9999965760937852
1685,0.9999744201247042
1686,0.9999991400660783
1687,0.9999534616657016
1688,0.9999761838505463
1689,0.9999992034236745
1690,0.9995904762820358
1691,0.9999491214558989
1692,0.9999784343069895
1693,0.9999962404214178
1694,0.9999998705849571
1695,0.9999963416516796
1696,0.9998321263807725
1697,0.9999968706206139
1698,0.9959225673406671
1699,0.9999949990265197
1700,0.9999853218656722
1701,0.999660973136399
1702,0.9999835615546391
1703,0.9999182892610678
1704,0.9998418750883075
1705,0.9999725432808576
1706,0.9999810594096159
1707,0.9999994746702524
1708,0.9998145896379066
1709,0.9985492311754562
1710,0.9984117065258056
1711,0.9999985018308377
1712,0.9989387611587913
1713,0.999967717580864
1714,0.9999739362633723
1715,0.9999968564352788
1716,0.9999589872845728
1717,0.9999930055574101
1718,0.999999321591359
1719,0.9995876835088462
1720,0.9999679598559307
1721,0.9999850862219027
1722,0.9999997295799864
1723,0.9995049230592378
1724,0.9989547551891013
1725,0.9996737728976124
1726,0.999998968561908
1727,0.9999992428256289
1728,0.9999809921244813
1729,0.9999906939532721
1730,0.9999281098826939
1731,0.9999987930802312
1732,0.9999982778520573
1733,0.9999894482935908
1734,0.9999777944656602
1735,0.9999753988739676
1736,0.9999410346819538
1737,0.999999821159069
1738,0.9999789297406061
1739,0.9999964570554463
1740,0.9996760178977124
1741,0.99946393332819
1742,0.9999346594322233
1743,0.9999985811769093
1744,0.9999401930079899
1745,0.9999787498148879
1746,0.9999997883274813
1747,0.9999936319283849
1748,0.9999995006408708
1749,0.9999162112111083
1750,0.9999987036136795
1751,0.9999286545081134
1752,0.9999454242084914
1753,0.9999942470098886
1754,0.9998638819175741
1755,0.9997361211531174
1756,0.9998096199258515
1757,0.9999999438551169
1758,0.9999697241960777
1759,0.9999426765574669
1760,0.9999998550465842
1761,0.9998666231179573
1762,0.9999999742257842
1763,0.9999996226208042
1764,0.9999439364299134
1765,0.9999963634354937
1766,0.9972407254923118
1767,0.9999826709657426
1768,0.9997426414793952
1769,0.9999305069050531
1770,0.999995649336978
1771,0.9999787473634526
1772,0.9999539265286798
1773,0.9999993385764808
1774,0.9997733082651681
1775,0.9999915566536988
1776,0.999999943542652
1777,0.9999119921850937
1778,0.9997369707974388
1779,0.9999986269999018
1780,0.9999414377597756
1781,0.9999536960424373
1782,0.9999979814027867
1783,0.9999995943101877
1784,0.9999999295043352
1785,0.999997975637605
1786,0.9999464014239163
1787,0.9999971652840932
1788,0.9797278570479796
1789,0.9999979170384066
1790,0.9999233724385322
1791,0.9999899430482991
1792,0.9999994809976377
1793,0.9983867836452929
1794,0.9998932967141423
1795,0.991172813123857
1796,0.9999958854914489
1797,0.999950456876982
1798,0.9999992752617904
1799,0.9999999739115875
1800,0.9970085357136999
1801,0.9999998099791699
1802,0.9999970785250943
1803,0.9999987792210432
1804,0.9999877302943959
1805,0.9998774372444049
1806,0.9999983471612126
1807,0.9997466057233583
1808,0.9999993404136693
1809,0.9996934604695245
1810,0.9999653669037211
1811,0.9999998750681952
1812,0.9999714884586304
1813,0.9995503709233207
1814,0.9999855695908729
1815,0.9999959166279702
1816,0.9999038105629423
1817,0.9998561654860153
1818,0.9997685870488527
1819,0.9999983680405539
1820,0.999868927652871
1821,0.9999961744820116
1822,0.9993802384515826
1823,0.999900437163122
1824,0.9999501913301604
1825,0.9997120818679086
1826,0.9999940645999986
1827,0.9999748471175358
1828,0.9999973225287705
1829,0.9999999731199358
1830,0.9999924148571397
1831,0.9381855732303502
1832,0.999852752738252
1833,0.9999826168187329
1834,0.9999999281225294
1835,0.999645579693507
1836,0.9999996785168314
1837,0.9999975313553412
1838,0.9999175724292761
1839,0.9999996394999467
1840,0.9940204209563979
1841,0.9999967453670572
1842,0.9998365207398915
1843,0.9999875974146865
1844,0.999836255041176
1845,0.9999810762605218
1846,0.9999639238865355
1847,0.9999509098677538
1848,0.9999965174057698
1849,0.9999520985067474
1850,0.9999951474875491
1851,0.9999844182271802
1852,0.9999344624144916
1853,0.9999885762406416
1854,0.9999894916792764
1855,0.999944612780817
1856,0.9999755390414867
1857,0.9996709423498403
1858,0.999999790909865
1859,0.9999981082355879
1860,0.999823237208566
1861,0.9999961506996103
1862,0.999976279904409
1863,0.9994820502317482
1864,0.999999975623813
1865,0.9999958265405314
1866,0.9999984134929365
1867,0.9997503161035391
1868,0.9983179934531089
1869,0.9999999637065543
1870,0.999820062576798
1871,0.9999637999554233
1872,0.9999984298051803
1873,0.9993902937353639
1874,0.999996642016172
1875,0.9999998543835371
1876,0.9996384099796881
1877,0.999518558991086
1878,0.9999987417527126
1879,0.9997854809989134
1880,0.9998771120951947
1881,0.9999890323349729
1882,0.9999641546945062
1883,0.9999730202757466
1884,0.9998692850380737
1885,0.9994054601863702
1886,0.999992527893143
1887,0.9999997475626278
1888,0.9999899138036197
1889,0.9994910712915489
1890,0.9999995603267436
1891,0.9999787832828091
1892,0.9999808953624463
1893,0.9999990889866809
1894,0.9999996418609091
1895,0.9999881449415499
1896,0.9999442326772199
1897,0.9999994386414677
1898,0.9999758334968254
1899,0.999756872377739
1900,0.9969053283642322
1901,0.9998255844461218
1902,0.9997294317645865
1903,0.9995958935416404
1904,0.9999456538206533
1905,0.9979879462571095
1906,0.9998815743014309
1907,0.9999796760424405
1908,0.9999897373113332
1909,0.9999960621758475
1910,0.9999882931796598
1911,0.9999800313479124
1912,0.9999250504727188
1913,0.9998353346056299
1914,0.9999384288072106
1915,0.9998591893686992
1916,0.999991439466514
1917,0.9998895475343383
1918,0.9999892844826548
1919,0.999995573636764
1920,0.9998901667441531
1921,0.9999001063856363
1922,0.999997467236453
1923,0.9999998927084479
1924,0.9999962730598027
1925,0.9999934486505677
1926,0.9999997689270121
1927,0.9999997767297748
1928,0.9999645238520863
1929,0.9999975068781168
1930,0.9998673571431508
1931,0.9999061696979207
